feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1690782499458676,0.3573195801117059,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3573195801117059,0.6472939529287147,0.5291649055118661,0.5321691176470589,0.4565983517675124,0.8548444399330051,0.5952536622431128,0.6471130489926964,0.2278076237451122,0.0485550056017886,p1,thyroid_gland,fold_c,42,1hop,1hop,0.5848546293044388,39852,0.4024305555555555,0.2120830493167777
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.309776960811049,0.3618373456674919,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3618373456674919,0.5064495180369042,0.4072412330602545,0.4025122549019608,0.402439522719843,0.9996954778460132,0.5738633880577447,0.6943149291805202,0.2505685381939802,0.0964607426466617,p1,thyroid_gland,fold_c,42,1hop,1hop,0.5000186381949757,39852,0.4024305555555555,0.0080504074453997
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.1591905334846773,0.3568491287502,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3568491287502,0.6469838882362928,0.5254014112758106,0.5319648692810458,0.4566250742721331,0.8580926762421967,0.5960619788820533,0.6478353447053614,0.2281474216930366,0.0503452407869413,p1,thyroid_gland,fold_c,42,1hop,1hop,0.5852140928464632,39852,0.4024305555555555,0.2057850461791601
coordinate,"reference coordinate, node length, and constant orientation",0.9911443997693536,0.4738505428397322,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.4738505428397322,0.5108907601566484,0.4099424758094607,0.4025735294117647,0.402480132382684,0.9998984926153378,0.5739381227058207,0.6930334607248344,0.2499428483661045,0.0974506940275017,p1,thyroid_gland,fold_c,42,strict,strict,0.5001030556524411,39852,0.4024305555555555,0.0125707904307071
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0958745736320297,0.3667512388288872,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3667512388288872,0.6178379563374643,0.5026954509089177,0.4776960784313726,0.4297277233650231,0.910775008881896,0.5839380430184504,0.6623515034876906,0.2348216782828308,0.0620603569596515,p1,thyroid_gland,fold_c,42,strict,strict,0.54840797817373,39852,0.4024305555555555,0.1677878550945281
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1696031315343995,0.3621678477681888,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3621678477681888,0.6468434200157258,0.5310395153980436,0.5358455882352942,0.4583769489284336,0.8445414403897884,0.5942326577984108,0.6472767590031695,0.2278800739320066,0.049680182678921,p1,thyroid_gland,fold_c,42,strict,strict,0.586248571649247,39852,0.4024305555555555,0.2152201071158428
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.4340985901983587,0.3133627862565587,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3133627862565587,0.5044347324560579,0.4019667999456336,0.4024305555555555,0.4024305555555555,1.0,0.573904431790047,0.6930596751139506,0.2499546601553079,0.094720568401793,p1,thyroid_gland,fold_c,42,strict,strict,0.5,39852,0.4024305555555555,-0.000776069817882
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1690782499458676,0.3573195801117059,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.3573195801117059,0.6472939529287147,0.5291649055118661,0.5321691176470589,0.4565983517675124,0.8548444399330051,0.5952536622431128,0.6471130489926964,0.2278076237451122,0.0485550056017886,p1,thyroid_gland,fold_c,42,strict,strict,0.5848546293044388,39852,0.4024305555555555,0.2120830493167777
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.4505242405722087,0.2908526122843627,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.2908526122843627,0.5073578490118542,0.4030388158128746,0.4024305555555555,0.4024305555555555,1.0,0.573904431790047,0.6927981532960509,0.2498241803754465,0.0945062400511689,p1,thyroid_gland,fold_c,42,strict,strict,0.5,39852,0.4024305555555555,0.0010178904945257
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2082770842193924,0.376373827179792,172084,39852,48960,all_test_chromosomes,all,48960,0.4024305555555555,0.376373827179792,0.6465828677992813,0.5289677726385065,0.5483864379084967,0.4652465073317169,0.8180480129929453,0.5931514159015217,0.6473868587636832,0.2279452091035011,0.0483243314563092,p1,thyroid_gland,fold_c,42,strict,strict,0.5924160152465153,39852,0.4024305555555555,0.2117531581632182
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.7624056765712302,0.4168134028339115,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4168134028339115,0.5553956315986318,0.4925565003111045,0.4521228545618789,0.4517880029150856,0.9989442684891926,0.6221837688181346,0.6902950195007156,0.2485709087257888,0.0486157455341627,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.500387256642217,43987,0.4515959048479374,0.0746905353648198
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.767134709430007,0.4569224002561826,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4569224002561826,0.5527314225977341,0.4942693331371459,0.453051289772157,0.4521072796934866,0.9966105462021448,0.6220326345176784,0.6909944039445586,0.2489240599309916,0.0507286198622133,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5010277622339939,43987,0.4515959048479374,0.0778138395873502
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2263492422245803,0.3404345598013823,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3404345598013823,0.659463358791833,0.5905432906760655,0.5351801666164809,0.4921812409127326,0.9216536089348224,0.6416882664706565,0.6531552649737264,0.2306410050028201,0.0429368748159556,p1,thyroid_gland,fold_d,20260806,1hop,1hop,0.5692916866454025,43987,0.4515959048479374,0.253366791124345
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.53067296254074,0.430490969970231,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.430490969970231,0.5307852879773411,0.4696821329969806,0.4515959048479374,0.4515959048479374,1.0,0.6222060882642743,0.6924187160909372,0.2496355470134255,0.0491714712256485,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5,43987,0.4515959048479374,0.0329797467030734
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,16.956161989128205,0.4861224572786974,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4861224572786974,0.5334221493256579,0.4772483104630389,0.4515959048479374,0.4515959048479374,1.0,0.6222060882642743,0.6928750008971666,0.2498639114067289,0.0485928561143244,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5,43987,0.4515959048479374,0.0467764661895688
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.236725661993353,0.3497418184518459,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3497418184518459,0.6568803181526213,0.5857486290659064,0.5417043059319482,0.4959573630499954,0.9100405623159415,0.6420227361818894,0.6543035111926551,0.2311594425784667,0.0411739631669259,p1,thyroid_gland,fold_d,20260806,strict,strict,0.5742149734480646,43987,0.4515959048479374,0.2446238556638985
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.4095742303096424,0.3830415097028785,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3830415097028785,0.5449622993801542,0.4891818012461564,0.4516460905349794,0.4516064257028112,0.9997221759182086,0.6221622836592493,0.6912126931510777,0.2490295152348777,0.0496282771310464,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.500021234378688,43987,0.4515959048479374,0.0685368631096693
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.081010585231758,0.4257333184741334,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4257333184741334,0.543115268188207,0.487269767091621,0.4518719261266686,0.4516987670441704,0.9994999166527756,0.6222068488412315,0.6916012912284486,0.2492257557979456,0.0501575542607398,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.500207519525198,43987,0.4515959048479374,0.065050320665078
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2360029093045632,0.3696310388733524,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3696310388733524,0.6600241858861374,0.5892785710177035,0.5544514704406304,0.5038013817470582,0.8873701172417625,0.6427076625885383,0.6532396922437578,0.2306519313003403,0.0434151058058156,p1,thyroid_gland,fold_d,314159,1hop,1hop,0.5838360538164886,43987,0.4515959048479374,0.2510606091145057
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,314159,strict,strict,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,314159,strict,strict,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,314159,strict,strict,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,5.766564910183895,0.4730232047218323,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4730232047218323,0.5345451662569604,0.4777306313711894,0.4516460905349794,0.4516161413370809,0.9999444351836416,0.6222145388538335,0.6925671191908496,0.249709963778805,0.0490454332517317,p1,thyroid_gland,fold_d,314159,strict,strict,0.5000408517716424,43987,0.4515959048479374,0.0476559652896197
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,314159,strict,strict,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.999998456335472,0.4934652447989362,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4934652447989362,0.536527987385274,0.4818730281859371,0.4514704406303322,0.4514515520924971,0.9979996666111018,0.6216814925063169,0.6929239200383904,0.249888370959613,0.0486436045526707,p1,thyroid_gland,fold_d,314159,strict,strict,0.4997090531637069,43987,0.4515959048479374,0.055209513578859
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2446025914838237,0.3585625635106456,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3585625635106456,0.6575635975934219,0.5887085808251201,0.5478018669075579,0.4996286209457786,0.8970383952881036,0.6417937148422748,0.6538302161491156,0.2309474032142847,0.0410111054832178,p1,thyroid_gland,fold_d,314159,strict,strict,0.5786267245257722,43987,0.4515959048479374,0.2500212474510495
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.941150506146,0.4147657686088252,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4147657686088252,0.5362751553942994,0.4789535034981926,0.4509936766034327,0.451223802583304,0.9977218425293104,0.6214116384904224,0.6910463726356845,0.2489519393148591,0.0472186564009525,p1,thyroid_gland,fold_d,42,1hop,1hop,0.499249848283644,43987,0.4515959048479374,0.0498858394605341
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.8285378363088283,0.4379808637662,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4379808637662,0.5347991448840447,0.4789333879787513,0.4516460905349794,0.4516039961845474,0.9996666111018504,0.6221492176017982,0.6916231271159828,0.2492389198150475,0.048312947247043,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5000163300304493,43987,0.4515959048479374,0.0498491593561746
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.230321177890205,0.339951813232989,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.339951813232989,0.6582918602552623,0.587809657486847,0.5361587875138011,0.4927272727272727,0.9185419792187588,0.6413952315362679,0.6536499584550994,0.2308269920659919,0.0403165360688295,p1,thyroid_gland,fold_d,42,1hop,1hop,0.5699092874817198,43987,0.4515959048479374,0.2483820851139705
coordinate,"reference coordinate, node length, and constant orientation",19.99999856239089,0.4989650166121869,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4989650166121869,0.5096129700154529,0.4616060261211559,0.4523988758406103,0.4519322579024071,0.9993887870200588,0.62240678259365,0.6931208736673161,0.2499868464752704,0.0484660350108642,p1,thyroid_gland,fold_d,42,strict,strict,0.5006781500874716,43987,0.4515959048479374,0.0182531847623109
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.202393741004398,0.3878401925146177,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3878401925146177,0.6303499654172261,0.559794468116046,0.5182926829268293,0.4824335402271928,0.9155970439517698,0.6319099572411941,0.6689987354922486,0.2380485157931199,0.0523414414425284,p1,thyroid_gland,fold_d,42,strict,strict,0.5533601783474246,43987,0.4515959048479374,0.1972971468021353
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2378428054872668,0.3534428457641873,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3534428457641873,0.655719159680481,0.5843115839393875,0.5424069055505369,0.4963880912800362,0.9125409790520642,0.6430053639246701,0.6549796167282905,0.2314831207726315,0.0420343689363169,p1,thyroid_gland,fold_d,42,strict,strict,0.5750762547971371,43987,0.4515959048479374,0.2420034428347047
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.2849219408654178,0.4650746218320171,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4650746218320171,0.5322360102036375,0.4795906233732899,0.4528003613369467,0.4520078601299944,0.9969439351002944,0.6220034320777937,0.6923490491049566,0.2496009859116648,0.0492935326431401,p1,thyroid_gland,fold_d,42,strict,strict,0.5008284077240205,43987,0.4515959048479374,0.051047610280135
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.231097298739459,0.3570539138914358,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3570539138914358,0.6571249813147256,0.5866166430308607,0.5467730603231958,0.4990040145873556,0.9047619047619048,0.6432408943667536,0.654241432296587,0.2311380786385378,0.0417303322344246,p1,thyroid_gland,fold_d,42,strict,strict,0.5783704284733797,43987,0.4515959048479374,0.2462066555966992
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.79665482049105,0.4934496047854273,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.4934496047854273,0.5341251580263505,0.4879834910516085,0.4526247114322995,0.4519572057898049,0.997610712896594,0.6220851668341361,0.6929147421373446,0.2498837840243393,0.0486447055022742,p1,thyroid_gland,fold_d,42,strict,strict,0.5007271134833003,43987,0.4515959048479374,0.0663517769567011
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.236417151326536,0.3539788638469518,177057,43987,39852,all_test_chromosomes,all,39852,0.4515959048479374,0.3539788638469518,0.6573730996397413,0.5867528038534551,0.5466225032620696,0.4989096716729629,0.9025948769239318,0.6426141308647836,0.6539695042944977,0.2310088252527699,0.0407923422850584,p1,thyroid_gland,fold_d,42,strict,strict,0.5780418905324303,43987,0.4515959048479374,0.2464549411653119
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.149327284699865,0.4080464126589057,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4080464126589057,0.5337234809835317,0.4771376287347888,0.4547025257462432,0.4536687054727052,0.993129732711499,0.6228260527722741,0.69239529598794,0.2496204715582378,0.049577409582977,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5006611817512414,64233,0.4533384863709732,0.0435354268966629
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.0540656221604034,0.4087672046691395,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4087672046691395,0.5273354564058458,0.4695858204709431,0.4558619592152226,0.4539203470395496,0.98651020510506,0.6217544525039903,0.693712479680135,0.25027144554566,0.0502565528489329,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5011566246352048,64233,0.4533384863709732,0.0297210132685425
