feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1696882121653285,0.3751554313618669,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3751554313618669,0.5857973855559896,0.5045656475985042,0.4663230517301548,0.4464816650148662,0.9450271470878578,0.6064457378152591,0.6774798149489817,0.242153285115849,0.0405947581794678,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.5213184017528345,32007,0.4351024133580307,0.1229660665633169
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2288247034061668,0.3549088950683822,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3549088950683822,0.62065078432687,0.5396633317490664,0.5176236879546858,0.4708124772101966,0.8762956564659428,0.6125283018867924,0.6638324796649877,0.2357761286403008,0.0263450525848972,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.5588292900017306,32007,0.4351024133580307,0.1850971235557892
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.0884378070424077,0.381102229669956,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.381102229669956,0.5251042848308678,0.4500989621707951,0.4365520388714397,0.4354912702053593,0.9956811451135242,0.6059513751994743,0.6920908292889967,0.2494718239615883,0.0638163050260845,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.5007869205109512,32007,0.4351024133580307,0.0265473763163184
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1967233310736891,0.3792479961693252,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3792479961693252,0.6234373372010933,0.540191912013253,0.544361225202008,0.486080279486153,0.8240992102665351,0.6114862544921831,0.662411721418128,0.2351613531786442,0.0243963277330511,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.576498590544093,32007,0.4351024133580307,0.186032833455576
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1232830294176035,0.3180937588377994,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3180937588377994,0.5254402003273606,0.450246945327547,0.4352366379426056,0.4351155292853305,0.9991979269496544,0.6062364303361534,0.6921404899086633,0.2494965954425764,0.0638025428820629,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.5000266591455966,32007,0.4351024133580307,0.0268093408922898
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2152591677895217,0.3570639382386257,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3570639382386257,0.6265759198048804,0.543918239905623,0.5343749161096346,0.4805594501248162,0.8670409674234946,0.6183802336582254,0.6609263442014548,0.2344829351327372,0.0243864781313201,p1,gastroesophageal_sphincter,fold_c,20260806,strict,strict,0.5725928593235897,32007,0.4351024133580307,0.1926292997540447
coordinate,"reference coordinate, node length, and constant orientation",0.6960557297634288,0.3888623152855635,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3888623152855635,0.511713165103242,0.452104211179223,0.4355319320286703,0.4352302357463509,0.998951135241856,0.6063023085996743,0.6932865441811057,0.2500711474967436,0.0655976862102148,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5002596763506718,32007,0.4351024133580307,0.0300971330436362
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1696882121653285,0.3751554313618669,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3751554313618669,0.5857973855559896,0.5045656475985042,0.4663230517301548,0.4464816650148662,0.9450271470878578,0.6064457378152591,0.6774798149489817,0.242153285115849,0.0405947581794678,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5213184017528345,32007,0.4351024133580307,0.1229660665633169
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2288247034061668,0.3549088950683822,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3549088950683822,0.62065078432687,0.5396633317490664,0.5176236879546858,0.4708124772101966,0.8762956564659428,0.6125283018867924,0.6638324796649877,0.2357761286403008,0.0263450525848972,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5588292900017306,32007,0.4351024133580307,0.1850971235557892
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.9361591918835938,0.3967295147561351,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3967295147561351,0.4884428330458963,0.4207626141123822,0.4432364231832702,0.4375654378134126,0.979824777887463,0.6049674298121976,0.6989123260625184,0.2528335775891966,0.066544405291245,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5048817374206597,32007,0.4351024133580307,-0.0253847769661954
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1967233310736891,0.3792479961693252,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3792479961693252,0.6234373372010933,0.540191912013253,0.544361225202008,0.486080279486153,0.8240992102665351,0.6114862544921831,0.662411721418128,0.2351613531786442,0.0243963277330511,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.576498590544093,32007,0.4351024133580307,0.186032833455576
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.0011364649248813,0.3965046027860214,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3965046027860214,0.490450522525704,0.421735689669183,0.4422431612574159,0.4373096237754178,0.983218163869694,0.6053676233166821,0.6982410410840438,0.2525115292408545,0.067201726939998,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5043924303167316,32007,0.4351024133580307,-0.0236622071060811
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.1957703200976555,0.3616660074235283,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3616660074235283,0.6193164314184104,0.5338959654739606,0.5335964135191001,0.4798255934666759,0.8555034550839091,0.6148184277036315,0.6647417910385139,0.2362670301913624,0.0262155602314412,p1,gastroesophageal_sphincter,fold_c,314159,1hop,1hop,0.5705783207083281,32007,0.4351024133580307,0.1748875450206959
coordinate,"reference coordinate, node length, and constant orientation",0.6960557297634288,0.3888623152855635,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3888623152855635,0.511713165103242,0.452104211179223,0.4355319320286703,0.4352302357463509,0.998951135241856,0.6063023085996743,0.6932865441811057,0.2500711474967436,0.0655976862102148,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.5002596763506718,32007,0.4351024133580307,0.0300971330436362
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1696882121653285,0.3751554313618669,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3751554313618669,0.5857973855559896,0.5045656475985042,0.4663230517301548,0.4464816650148662,0.9450271470878578,0.6064457378152591,0.6774798149489817,0.242153285115849,0.0405947581794678,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.5213184017528345,32007,0.4351024133580307,0.1229660665633169
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2288247034061668,0.3549088950683822,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3549088950683822,0.62065078432687,0.5396633317490664,0.5176236879546858,0.4708124772101966,0.8762956564659428,0.6125283018867924,0.6638324796649877,0.2357761286403008,0.0263450525848972,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.5588292900017306,32007,0.4351024133580307,0.1850971235557892
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.2424331766684331,0.3813780896359461,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3813780896359461,0.5214858698582636,0.454323075570229,0.43606883036697,0.4351363771524342,0.9931515301085884,0.605139001146595,0.692748819864444,0.2497933435214036,0.065693863327832,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.5000686130322441,32007,0.4351024133580307,0.0340250386383405
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1967233310736891,0.3792479961693252,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3792479961693252,0.6234373372010933,0.540191912013253,0.544361225202008,0.486080279486153,0.8240992102665351,0.6114862544921831,0.662411721418128,0.2351613531786442,0.0243963277330511,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.576498590544093,32007,0.4351024133580307,0.186032833455576
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.2620189196746063,0.398542953003873,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.398542953003873,0.5213932012901331,0.4539686129623386,0.4350755684411156,0.4342684717011906,0.9856243830207304,0.6028984413329811,0.6927902355329542,0.2498124690389336,0.0659419603032345,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.4983247134891705,32007,0.4351024133580307,0.0333975574518878
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2147193423155445,0.3886082950214405,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3886082950214405,0.6232750704510985,0.5423999589469972,0.550374486590964,0.4897518469407084,0.7975691016781836,0.6068586719245124,0.6623449393846498,0.2351153158708059,0.023838761059426,p1,gastroesophageal_sphincter,fold_c,314159,strict,strict,0.5787731456212046,32007,0.4351024133580307,0.1899415896371521
coordinate,"reference coordinate, node length, and constant orientation",0.6960557297634288,0.3888623152855635,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3888623152855635,0.511713165103242,0.452104211179223,0.4355319320286703,0.4352302357463509,0.998951135241856,0.6063023085996743,0.6932865441811057,0.2500711474967436,0.0655976862102148,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.5002596763506718,32007,0.4351024133580307,0.0300971330436362
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1696882121653285,0.3751554313618669,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3751554313618669,0.5857973855559896,0.5045656475985042,0.4663230517301548,0.4464816650148662,0.9450271470878578,0.6064457378152591,0.6774798149489817,0.242153285115849,0.0405947581794678,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.5213184017528345,32007,0.4351024133580307,0.1229660665633169
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2288247034061668,0.3549088950683822,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3549088950683822,0.62065078432687,0.5396633317490664,0.5176236879546858,0.4708124772101966,0.8762956564659428,0.6125283018867924,0.6638324796649877,0.2357761286403008,0.0263450525848972,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.5588292900017306,32007,0.4351024133580307,0.1850971235557892
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.4962751681825222,0.4116128609308862,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.4116128609308862,0.4870330487556645,0.4212159528025785,0.4374379211296341,0.4347587116631857,0.976061204343534,0.6015666590615256,0.6967482613800171,0.2517486728486384,0.0666796503859789,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.4993170157059589,32007,0.4351024133580307,-0.0245822621371073
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1967233310736891,0.3792479961693252,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3792479961693252,0.6234373372010933,0.540191912013253,0.544361225202008,0.486080279486153,0.8240992102665351,0.6114862544921831,0.662411721418128,0.2351613531786442,0.0243963277330511,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.576498590544093,32007,0.4351024133580307,0.186032833455576
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.7321931711571208,0.3935838448280073,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3935838448280073,0.48639617884622,0.4198808980354681,0.4347265845212209,0.4340720598232495,0.9848840078973348,0.6025706358643338,0.6962558344980837,0.2515175643791804,0.0668906379623219,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.4979307650568743,32007,0.4351024133580307,-0.0269456193166743
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.206015673522988,0.3951284334468778,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3951284334468778,0.6141394144570894,0.5297832028601476,0.5512603688491584,0.4899405940594059,0.7632650542941757,0.5967967581648898,0.6673075883823277,0.2373663192506265,0.0247131729641504,p1,gastroesophageal_sphincter,fold_c,42,1hop,1hop,0.5756162747115986,32007,0.4351024133580307,0.1676069994650647
coordinate,"reference coordinate, node length, and constant orientation",0.6960557297634288,0.3888623152855635,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3888623152855635,0.511713165103242,0.452104211179223,0.4355319320286703,0.4352302357463509,0.998951135241856,0.6063023085996743,0.6932865441811057,0.2500711474967436,0.0655976862102148,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5002596763506718,32007,0.4351024133580307,0.0300971330436362
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1696882121653285,0.3751554313618669,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3751554313618669,0.5857973855559896,0.5045656475985042,0.4663230517301548,0.4464816650148662,0.9450271470878578,0.6064457378152591,0.6774798149489817,0.242153285115849,0.0405947581794678,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5213184017528345,32007,0.4351024133580307,0.1229660665633169
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2288247034061668,0.3549088950683822,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3549088950683822,0.62065078432687,0.5396633317490664,0.5176236879546858,0.4708124772101966,0.8762956564659428,0.6125283018867924,0.6638324796649877,0.2357761286403008,0.0263450525848972,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5588292900017306,32007,0.4351024133580307,0.1850971235557892
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.193642345715069,0.3883367639843031,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3883367639843031,0.5162186516008518,0.4415083141034062,0.4355856218625003,0.4351909156957189,0.997840572556762,0.6060594704989601,0.6926973944423008,0.2497746200492702,0.0627919909928158,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5001796124200909,32007,0.4351024133580307,0.01133993293095
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1967233310736891,0.3792479961693252,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3792479961693252,0.6234373372010933,0.540191912013253,0.544361225202008,0.486080279486153,0.8240992102665351,0.6114862544921831,0.662411721418128,0.2351613531786442,0.0243963277330511,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.576498590544093,32007,0.4351024133580307,0.186032833455576
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.257244770760645,0.4032245464889084,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.4032245464889084,0.5181046267246979,0.443401663657214,0.4366325736221846,0.4355404457395715,0.9959279368213227,0.6060446780551906,0.6926695670081172,0.2497613167615955,0.0634000039411765,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5008865554942522,32007,0.4351024133580307,0.0146916016202479
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.225797691696509,0.3574951342745147,136527,32007,37251,all_test_chromosomes,all,37251,0.4351024133580307,0.3574951342745147,0.6254601029884795,0.5449839861795027,0.532334702424096,0.4794580863674851,0.873395853899309,0.6190715675770232,0.6613321295309247,0.2346582289134038,0.0244582986594925,p1,gastroesophageal_sphincter,fold_c,42,strict,strict,0.5715171067244014,32007,0.4351024133580307,0.1945159183183317
coordinate,"reference coordinate, node length, and constant orientation",19.999998847764328,0.4941324038497669,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4941324038497669,0.5165375749698561,0.4738978186885673,0.460617989814728,0.4605986751656043,0.9999321665988332,0.6306849783938733,0.6930909038058775,0.2499718618143899,0.0394020633937053,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.5000240039481278,35322,0.4605867466491705,0.0246769465835489
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0508932391059338,0.3911901279214931,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3911901279214931,0.6016075848154234,0.5466798869164626,0.5011716187084075,0.4785534062237174,0.9263329263329264,0.6310827672258422,0.6797363469321596,0.2429840396869907,0.0470702033103304,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.5322368367546473,35322,0.4605867466491705,0.1596051630776263
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2745193951757958,0.3642819218501471,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3642819218501471,0.6440847427573946,0.5818682728854438,0.5341331583716062,0.4968884633796074,0.9153439153439152,0.6441203847347192,0.6614517214684783,0.234546711528541,0.0392539130113931,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.561987046000947,35322,0.4605867466491705,0.2248397225742485
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.4833040061545684,0.4421956506234236,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4421956506234236,0.5296801599147385,0.4868811787237846,0.4615552847814541,0.460864375903009,0.9953194953194954,0.6300128810648347,0.6916034392708251,0.2492267417664722,0.0374488909927494,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.500555780095311,35322,0.4605867466491705,0.0487463589581334
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.255941566094708,0.3864717673193055,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3864717673193055,0.6491020374262,0.5870189647769087,0.553066516699472,0.5085354896675651,0.8830552163885497,0.6453979822017303,0.6590271960026397,0.2333978276984836,0.0377968842924828,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.5771777674760588,35322,0.4605867466491705,0.2343884161954542
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,3.5921863617410006,0.4565271034132051,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4565271034132051,0.5260428830464547,0.4848473248703862,0.4620551754303746,0.461200952739125,0.9982363315696648,0.6309110396570203,0.6921176605180497,0.2494848169726084,0.0398899501596249,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.5012322694627936,35322,0.4605867466491705,0.0449758660368636
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.265736474491362,0.3647002284587413,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3647002284587413,0.650246229549251,0.5916968617675463,0.5409754116287062,0.5009322097098964,0.9112739112739112,0.6464870067372473,0.6581944525421013,0.2329945038544243,0.0361521267995763,p1,gastroesophageal_sphincter,fold_d,20260806,1hop,1hop,0.5680319744611665,35322,0.4605867466491705,0.2430606113289229
coordinate,"reference coordinate, node length, and constant orientation",19.999998847764328,0.4941324038497669,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4941324038497669,0.5165375749698561,0.4738978186885673,0.460617989814728,0.4605986751656043,0.9999321665988332,0.6306849783938733,0.6930909038058775,0.2499718618143899,0.0394020633937053,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5000240039481278,35322,0.4605867466491705,0.0246769465835489
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0508932391059338,0.3911901279214931,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3911901279214931,0.6016075848154234,0.5466798869164626,0.5011716187084075,0.4785534062237174,0.9263329263329264,0.6310827672258422,0.6797363469321596,0.2429840396869907,0.0470702033103304,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5322368367546473,35322,0.4605867466491705,0.1596051630776263
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2745193951757958,0.3642819218501471,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3642819218501471,0.6440847427573946,0.5818682728854438,0.5341331583716062,0.4968884633796074,0.9153439153439152,0.6441203847347192,0.6614517214684783,0.234546711528541,0.0392539130113931,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.561987046000947,35322,0.4605867466491705,0.2248397225742485
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.244123413884382,0.4600388634816357,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4600388634816357,0.5218711897734969,0.4767407904754108,0.4622738775892773,0.4612608654721185,0.9970831637498304,0.6307365530262395,0.6926434985777455,0.2497482025392105,0.0394081378766716,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5013507333374115,35322,0.4605867466491705,0.0299474358961178
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.255941566094708,0.3864717673193055,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3864717673193055,0.6491020374262,0.5870189647769087,0.553066516699472,0.5085354896675651,0.8830552163885497,0.6453979822017303,0.6590271960026397,0.2333978276984836,0.0377968842924828,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5771777674760588,35322,0.4605867466491705,0.2343884161954542
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,9.680688155705678,0.4860281636103012,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4860281636103012,0.5199757697440872,0.4771405683916221,0.4622113912581623,0.4612538024900429,0.997693664360331,0.6308520448647837,0.6929274278247414,0.2498901309614973,0.0394947751787301,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5013374200747499,35322,0.4605867466491705,0.0306885706638082
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2768037601796969,0.3764736184677461,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3764736184677461,0.6478098671215767,0.585610079544183,0.5473490174024432,0.504862919283198,0.8943833943833944,0.6454060404327182,0.6595148764791472,0.2336245811206286,0.0367061080977353,p1,gastroesophageal_sphincter,fold_d,20260806,strict,strict,0.5727057429490097,35322,0.4605867466491705,0.2317765314781734
coordinate,"reference coordinate, node length, and constant orientation",19.999998847764328,0.4941324038497669,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4941324038497669,0.5165375749698561,0.4738978186885673,0.460617989814728,0.4605986751656043,0.9999321665988332,0.6306849783938733,0.6930909038058775,0.2499718618143899,0.0394020633937053,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5000240039481278,35322,0.4605867466491705,0.0246769465835489
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0508932391059338,0.3911901279214931,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3911901279214931,0.6016075848154234,0.5466798869164626,0.5011716187084075,0.4785534062237174,0.9263329263329264,0.6310827672258422,0.6797363469321596,0.2429840396869907,0.0470702033103304,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5322368367546473,35322,0.4605867466491705,0.1596051630776263
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.2745193951757958,0.3642819218501471,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3642819218501471,0.6440847427573946,0.5818682728854438,0.5341331583716062,0.4968884633796074,0.9153439153439152,0.6441203847347192,0.6614517214684783,0.234546711528541,0.0392539130113931,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.561987046000947,35322,0.4605867466491705,0.2248397225742485
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.222083794246794,0.3846462848871466,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3846462848871466,0.5436609382115705,0.4947064904402874,0.4606492329802855,0.4606130675249195,0.9999321665988332,0.6306984704246443,0.690979557857372,0.2489180622909833,0.0395411395069755,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5000529642724835,35322,0.4605867466491705,0.0632534398796571
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.255941566094708,0.3864717673193055,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3864717673193055,0.6491020374262,0.5870189647769087,0.553066516699472,0.5085354896675651,0.8830552163885497,0.6453979822017303,0.6590271960026397,0.2333978276984836,0.0377968842924828,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5771777674760588,35322,0.4605867466491705,0.2343884161954542
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,3.5321230603584275,0.451766664951149,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.451766664951149,0.5384985924323697,0.4910195122796714,0.4611178804636486,0.4607726504289023,0.9983719983719984,0.6305372290292177,0.6918209957442945,0.2493374322939954,0.0397855988103477,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5003733724845801,35322,0.4605867466491705,0.0564182756753804
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2735229038062694,0.3578018717850378,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3578018717850378,0.6523717095152561,0.5871809965589788,0.5328209454181898,0.4961351064219511,0.9186677520010852,0.6443064773186803,0.6580027945946612,0.2328739202749002,0.038843363711848,p1,gastroesophageal_sphincter,fold_d,314159,1hop,1hop,0.5610135748131694,35322,0.4605867466491705,0.2346888014400946
coordinate,"reference coordinate, node length, and constant orientation",19.999998847764328,0.4941324038497669,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.4941324038497669,0.5165375749698561,0.4738978186885673,0.460617989814728,0.4605986751656043,0.9999321665988332,0.6306849783938733,0.6930909038058775,0.2499718618143899,0.0394020633937053,p1,gastroesophageal_sphincter,fold_d,314159,strict,strict,0.5000240039481278,35322,0.4605867466491705,0.0246769465835489
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0508932391059338,0.3911901279214931,138456,35322,32007,all_test_chromosomes,all,32007,0.4605867466491705,0.3911901279214931,0.6016075848154234,0.5466798869164626,0.5011716187084075,0.4785534062237174,0.9263329263329264,0.6310827672258422,0.6797363469321596,0.2429840396869907,0.0470702033103304,p1,gastroesophageal_sphincter,fold_d,314159,strict,strict,0.5322368367546473,35322,0.4605867466491705,0.1596051630776263
