feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",0.5390879447835267,0.4654178213792863,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.4654178213792863,0.5321824400837896,0.4338427334855129,0.4208256101997332,0.4151227728038294,0.9813906701873508,0.5834496162663212,0.6921186808947681,0.249480233698234,0.0869621721216244,p1,Peyers_patch,fold_b,42,1hop,1hop,0.5036574232004428,42536,0.4133074644447139,0.035001756109549
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.8483833265076356,0.3575212127222655,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3575212127222655,0.658398767610109,0.5498155063861515,0.5397994006270895,0.4687896326700025,0.8520893583134247,0.6048255139380597,0.6600720500735193,0.2329154476973635,0.0826689267685099,p1,Peyers_patch,fold_b,42,1hop,1hop,0.5859448799362093,42536,0.4133074644447139,0.2326739027150516
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0028921470641323,0.3503496230511267,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3503496230511267,0.681556726745774,0.5765378120716405,0.5570876712803368,0.479964360242913,0.857957165011107,0.6155650448066398,0.6448440926269946,0.2267143772883826,0.0782125814858659,p1,Peyers_patch,fold_b,42,1hop,1hop,0.6015456074258322,42536,0.4133074644447139,0.2782212790084915
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3188483033635832,0.2482635705670509,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.2482635705670509,0.5429307922054353,0.4427093653236834,0.4133074644447139,0.4133074644447139,1.0,0.584879758782144,0.6889941370748429,0.2479232416280862,0.0811167784646956,p1,Peyers_patch,fold_b,42,1hop,1hop,0.5,42536,0.4133074644447139,0.0501146667072243
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0035880876490142,0.3508359179818635,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3508359179818635,0.6813183993846212,0.575314417065223,0.557104994196823,0.4799106092684074,0.8550651745672493,0.6147749702421311,0.6450951199272026,0.2268651371194826,0.0780992762340189,p1,Peyers_patch,fold_b,42,1hop,1hop,0.6011330360848529,42536,0.4133074644447139,0.2761360385592338
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1555940379548917,0.2302048071440829,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.2302048071440829,0.5461133012794406,0.4414114461869593,0.4133421102776863,0.4133217843222174,1.0,0.5848940968817415,0.6904705376037868,0.2486145634222033,0.0823438145184369,p1,Peyers_patch,fold_b,42,1hop,1hop,0.5000295263965986,42536,0.4133074644447139,0.0479024020914905
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0162878007919482,0.3354380418599604,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3354380418599604,0.6808525384605107,0.5742500704570115,0.5522372546641953,0.4770783875354369,0.8675552202523157,0.6156202599411117,0.6442076891612937,0.2264399661032351,0.0747670824455298,p1,Peyers_patch,fold_b,42,1hop,1hop,0.5988301671121032,42536,0.4133074644447139,0.2743218913804152
coordinate,"reference coordinate, node length, and constant orientation",0.5390879447835267,0.4654178213792863,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.4654178213792863,0.5321824400837896,0.4338427334855129,0.4208256101997332,0.4151227728038294,0.9813906701873508,0.5834496162663212,0.6921186808947681,0.249480233698234,0.0869621721216244,p1,Peyers_patch,fold_b,42,strict,strict,0.5036574232004428,42536,0.4133074644447139,0.035001756109549
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.8483833265076356,0.3575212127222655,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3575212127222655,0.658398767610109,0.5498155063861515,0.5397994006270895,0.4687896326700025,0.8520893583134247,0.6048255139380597,0.6600720500735193,0.2329154476973635,0.0826689267685099,p1,Peyers_patch,fold_b,42,strict,strict,0.5859448799362093,42536,0.4133074644447139,0.2326739027150516
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0028921470641323,0.3503496230511267,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3503496230511267,0.681556726745774,0.5765378120716405,0.5570876712803368,0.479964360242913,0.857957165011107,0.6155650448066398,0.6448440926269946,0.2267143772883826,0.0782125814858659,p1,Peyers_patch,fold_b,42,strict,strict,0.6015456074258322,42536,0.4133074644447139,0.2782212790084915
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.1439253241254232,0.3542170926583144,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3542170926583144,0.5415299819364636,0.4393281474362588,0.4136539227744383,0.4133846660770338,0.9990779160903642,0.5847991953092416,0.6918722519103122,0.2493530754865473,0.088680723246582,p1,Peyers_patch,fold_b,42,strict,strict,0.5001590123737518,42536,0.4133074644447139,0.0443514812523006
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0035880876490142,0.3508359179818635,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3508359179818635,0.6813183993846212,0.575314417065223,0.557104994196823,0.4799106092684074,0.8550651745672493,0.6147749702421311,0.6450951199272026,0.2268651371194826,0.0780992762340189,p1,Peyers_patch,fold_b,42,strict,strict,0.6011330360848529,42536,0.4133074644447139,0.2761360385592338
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1136152136283766,0.3150043706213751,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3150043706213751,0.5464984506555836,0.4430498846128219,0.4134806936095761,0.4133790737564322,1.0,0.5849514563106796,0.6918525510567244,0.2493313112758061,0.089684593775771,p1,Peyers_patch,fold_b,42,strict,strict,0.5001476319829928,42536,0.4133074644447139,0.0506950717209274
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.02085473435432,0.3579968598979345,134470,42536,57727,all_test_chromosomes,all,57727,0.4133074644447139,0.3579968598979345,0.679689933655292,0.572473995665153,0.5623018691426889,0.4832149158361546,0.8494488452994677,0.6160088752450571,0.6453851212824562,0.2269923080952454,0.0780915974276021,p1,Peyers_patch,fold_b,42,strict,strict,0.6047320995128495,42536,0.4133074644447139,0.2712946246534277
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.546236585566752,0.4641855586021511,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4641855586021511,0.5010427882936602,0.3376080006981609,0.4093473763400413,0.3426876770538243,0.8030009680542111,0.4803722854188211,0.694532235496438,0.2506671499827718,0.1574770268970811,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.5047810995432415,36399,0.3399943577205191,-0.0036156615481594
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.554979232445718,0.4627220724729495,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4627220724729495,0.5041370576351905,0.3419114193614109,0.4066437840887719,0.343024441401812,0.8142027382104826,0.4826907704605546,0.6934525696323739,0.2501407406191382,0.156781627785598,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.5054485942958091,36399,0.3399943577205191,0.0029046140185571
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0529286824083697,0.4089575604330392,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4089575604330392,0.6880663355800873,0.4939090075996204,0.6223199172465677,0.4635830796492344,0.7055040796570322,0.5595130377560253,0.6082750331019137,0.2106016244446771,0.0828680625477776,p1,Peyers_patch,fold_c,20260806,1hop,1hop,0.6424863135337238,36399,0.3399943577205191,0.2332020213456384
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,20260806,strict,strict,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,20260806,strict,strict,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,20260806,strict,strict,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.0291445457501682,0.3841102631186681,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3841102631186681,0.5343262834703396,0.3599337239007696,0.3414519465864209,0.3400613786591123,0.9960586364264972,0.5070219281264299,0.6898569877001935,0.2483531499822862,0.1557911829871378,p1,Peyers_patch,fold_c,20260806,strict,strict,0.5001487169451713,36399,0.3399943577205191,0.0302109026089312
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,20260806,strict,strict,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.8884087300406506,0.3920197479444248,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3920197479444248,0.5384827028793955,0.3645522087980394,0.3496802708294151,0.3414528682617469,0.982851611118794,0.5068283116420039,0.688055895931343,0.2474598205968116,0.1530780743569127,p1,Peyers_patch,fold_c,20260806,strict,strict,0.5031804539885486,36399,0.3399943577205191,0.0372085471765121
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.059800272215541,0.3764926557371728,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3764926557371728,0.6897028352681167,0.4969072068921874,0.602266315591499,0.4508917859713668,0.779629373530632,0.5713489409141583,0.6073553058015563,0.2101589126939536,0.0824135211008732,p1,Peyers_patch,fold_c,20260806,strict,strict,0.6452645692188317,36399,0.3399943577205191,0.2377447087114798
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.958368998240633,0.4258960082521799,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4258960082521799,0.5202435252045962,0.357328716349595,0.3653611058867783,0.3438099748261509,0.9538099847877196,0.5054320942417969,0.6902507726611693,0.2485224599460277,0.1535242243532253,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.5080191905843563,36399,0.3399943577205191,0.0262639552128793
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.9168896570134027,0.4176895277363285,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4176895277363285,0.5220488646838062,0.3579826109428543,0.3626575136355087,0.3439520307950451,0.9638362605448764,0.5069833418200335,0.6887402166188211,0.2477736060275442,0.15125417043176,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.508401709384784,36399,0.3399943577205191,0.0272546961268522
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0477790940986034,0.390328510824257,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390328510824257,0.690005335583703,0.4971150273793007,0.6145617829603159,0.4587195147994704,0.7426358733231918,0.5671287128712871,0.6064248862430648,0.2097906400936447,0.0806677949193787,p1,Peyers_patch,fold_c,314159,1hop,1hop,0.6456108767485091,36399,0.3399943577205191,0.2380595855455557
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,314159,strict,strict,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,314159,strict,strict,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,314159,strict,strict,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.9513070360013642,0.3579727705124164,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3579727705124164,0.5265839150215119,0.3540214438921625,0.3403705096859131,0.3399340711090181,0.9982713317660076,0.5071664441790206,0.6898094024914858,0.2483345480959545,0.15451267704067,p1,Peyers_patch,fold_c,314159,strict,strict,0.4998658788914813,36399,0.3399943577205191,0.0212529791763561
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,314159,strict,strict,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.8440845451993955,0.4014246800950498,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4014246800950498,0.5314398459365354,0.3607031669181348,0.3580966710551063,0.3419407246947617,0.9605172175356106,0.5043386704425807,0.687719747794525,0.247288994301643,0.1505435078177003,p1,Peyers_patch,fold_c,314159,strict,strict,0.5041419171670359,36399,0.3399943577205191,0.0313767153960883
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0608252280394623,0.3839375767489681,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3839375767489681,0.6867590020573775,0.4958028276133777,0.6038179424487493,0.4505994212484497,0.7536993500207441,0.5640070371520232,0.6084797961691483,0.2106489383436523,0.0816868488002135,p1,Peyers_patch,fold_c,314159,strict,strict,0.6401537998233663,36399,0.3399943577205191,0.2360714210786718
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,42,1hop,1hop,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,42,1hop,1hop,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,42,1hop,1hop,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3377642505712504,0.4315653557844209,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4315653557844209,0.5104770373598345,0.3505847122475967,0.3538649614444235,0.3398750676307117,0.9556077997510718,0.5014149916551774,0.6917477190471298,0.2492912697271826,0.155052139454966,p1,Peyers_patch,fold_c,42,1hop,1hop,0.4997459102766187,36399,0.3399943577205191,0.0160458545331542
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,42,1hop,1hop,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.2426862351885066,0.4548694241571855,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4548694241571855,0.5191385654447218,0.3526615652202526,0.3985330073349633,0.3458446526584243,0.8626745954916333,0.4937470318189014,0.6914924290531929,0.2491582975522247,0.15565419618893,p1,Peyers_patch,fold_c,42,1hop,1hop,0.511055186183517,36399,0.3399943577205191,0.0191925745603997
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0494328547926357,0.3838117411212068,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3838117411212068,0.6887214832302014,0.491074899758487,0.6045467368817002,0.4516974487079733,0.7626884248375052,0.5673722383683547,0.6089087123669937,0.2108476038967,0.0838697995863946,p1,Peyers_patch,fold_c,42,1hop,1hop,0.6428851399673741,36399,0.3399943577205191,0.2289079552656196
coordinate,"reference coordinate, node length, and constant orientation",0.6904313008528127,0.4552960764976119,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4552960764976119,0.5220063493219468,0.3508692791108421,0.3399943577205191,0.3399943577205191,1.0,0.5074564019790168,0.6924442322788719,0.2496431930354275,0.1592030248645703,p1,Peyers_patch,fold_c,42,strict,strict,0.5,36399,0.3399943577205191,0.0164770127612302
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.973370851840718,0.4092245144737577,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4092245144737577,0.6462442106916853,0.4591695147049174,0.5734436712431823,0.4246171484726885,0.7170515834601023,0.5333813393683777,0.6358225302938124,0.2225097746294194,0.1030285635343889,p1,Peyers_patch,fold_c,42,strict,strict,0.6082586406293886,36399,0.3399943577205191,0.1805668760236648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0525481908035164,0.390203425876863,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.390203425876863,0.6872897796818801,0.496704763516399,0.609530750423171,0.4545339036889585,0.7420826994883142,0.5637590943713393,0.6085920844865511,0.210699593075879,0.0831174837268463,p1,Peyers_patch,fold_c,42,strict,strict,0.6416654147153047,36399,0.3399943577205191,0.2374379789461262
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.5720851833530678,0.4210866578149703,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.4210866578149703,0.5270139712747433,0.3556783322428712,0.340535076170773,0.3398769825371762,0.997234130825612,0.5069689779418226,0.6906599934856552,0.2487557178271307,0.1569011785216568,p1,Peyers_patch,fold_c,42,strict,strict,0.4997391000355886,36399,0.3399943577205191,0.0237633946100581
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.0477885138757417,0.3798483070826551,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3798483070826551,0.6881914716038762,0.4963669106849057,0.601161369193154,0.4489912370083554,0.7617203706264694,0.564966535887376,0.6078553412802562,0.2104058458411926,0.0821373206318737,p1,Peyers_patch,fold_c,42,strict,strict,0.6400858033227809,36399,0.3399943577205191,0.2369260850927245
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1332887909997789,0.3434348248404427,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3434348248404427,0.5282830356762938,0.3574878526263413,0.3400178672183562,0.33990449081371,0.999101092518324,0.5072405258815889,0.6893262071434741,0.2480878490728482,0.1543073535104107,p1,Peyers_patch,fold_c,42,strict,strict,0.499799887286447,36399,0.3399943577205191,0.0265050687224497
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0648800851284983,0.3913691141200697,155798,36399,42536,all_test_chromosomes,all,42536,0.3399943577205191,0.3913691141200697,0.6876389874136597,0.4948198260831974,0.6078145570810608,0.4531170805879371,0.7418061125708754,0.5625884944150191,0.6085428264434439,0.2106967166360418,0.0829429825576284,p1,Peyers_patch,fold_c,42,strict,strict,0.6402982261935377,36399,0.3399943577205191,0.2345820375534261
coordinate,"reference coordinate, node length, and constant orientation",19.999998266211414,0.4981818896383909,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4981818896383909,0.5287231728562116,0.4347259541717339,0.4057254320173631,0.4056608958505084,0.999796816796478,0.5771478838823184,0.6930602345661585,0.2499565269705357,0.0944546736442261,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.5000370790093143,39886,0.405643012170664,0.0489317743319285
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0813012134173192,0.4075235890134907,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4075235890134907,0.6893215865545828,0.5753731559256337,0.5699607132064067,0.48300803673938,0.8547917372163901,0.6172392713045605,0.6458598202198419,0.2267281118844812,0.1014951060154339,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.6151789877724735,39886,0.405643012170664,0.2855693585345816
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1612683788775773,0.3998358269001477,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.3998358269001477,0.7116714039661329,0.5948549327563766,0.6006483694606994,0.5046275714343451,0.8456484930579072,0.6320745165536094,0.6244959462909003,0.2175949146600242,0.0871307674082383,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.6395432998709154,39886,0.405643012170664,0.3183472634463969
