feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.04459258238042,0.807023922223368,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.807023922223368,0.5951675400594838,0.0361279763008929,0.973727132957508,0.1313689379987722,0.0455852593460432,0.0676840357397011,0.6591595966258673,0.2314448717603611,0.4492561278827985,p2,h3k27ac,fold_c,314159,1hop,1hop,0.5195723365922139,543321,0.0209206978765124,0.0155322233770012
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8471468850791295,0.4225308095714328,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.4225308095714328,0.5984876827116197,0.0416342805502172,0.6387731455691972,0.0262135801856355,0.4499946746192352,0.0495412306158942,0.5392755977515228,0.17436035521775,0.3572383085848221,p2,h3k27ac,fold_c,314159,1hop,1hop,0.5464007933782201,543321,0.0209206978765124,0.0211561848246408
coordinate,"reference coordinate, node length, and constant orientation",1.8483028932896568,0.5368003922218297,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.5368003922218297,0.569097458914447,0.0330445494301894,0.934559593573832,0.0391216091529802,0.0903184577697305,0.0545952036053436,0.6813624851486197,0.2440972034538565,0.4725378481683544,p2,h3k27ac,fold_c,314159,strict,strict,0.5214587821403198,543321,0.0209206978765124,0.0123829106869914
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.8492085063053635,0.6330494775769284,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6330494775769284,0.4909113725828656,0.0345952904918294,0.9303683237148778,0.0412942213269545,0.1048034934497816,0.0592449876572942,0.6508443820341198,0.2267583496288325,0.4432926192524369,p2,h3k27ac,fold_c,314159,strict,strict,0.5264061299648015,543321,0.0209206978765124,0.013966787558126
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.9170109589145636,0.3761579175917315,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3761579175917315,0.5925305617301209,0.0405135483451917,0.4895028855366652,0.0281661104740307,0.6984769411012888,0.0541486735308931,0.5583311224308746,0.1825095378158233,0.3741739564799342,p2,h3k27ac,fold_c,314159,strict,strict,0.5917572631797008,543321,0.0209206978765124,0.020011505121378
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.0078216842988772,0.6984650277402559,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6984650277402559,0.5412352677212338,0.0308923419635189,0.9476213819381002,0.0458697889861039,0.0759399297049739,0.0571932779849998,0.6543921902083898,0.2288681323569485,0.4451128911276683,p2,h3k27ac,fold_c,314159,strict,strict,0.5210935808661055,543321,0.0209206978765124,0.010184715441721
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.915926482569618,0.3573854096271062,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3573854096271062,0.5938609881315957,0.0405539692293696,0.4611354976715167,0.0277021480644663,0.7260624134625626,0.0533680926602236,0.5568895797380994,0.1818584939617883,0.373285215528912,p2,h3k27ac,fold_c,314159,strict,strict,0.5907685127456054,543321,0.0209206978765124,0.0200527897079178
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.9876088454793512,0.7516232119792451,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.7516232119792451,0.5379386057756675,0.0309721061179194,0.9612001158671092,0.0597014925373134,0.0579401427202044,0.0588076320198908,0.654424139742248,0.2289300295419869,0.4448726308424248,p2,h3k27ac,fold_c,314159,strict,strict,0.5192204349232257,543321,0.0209206978765124,0.0102661839746861
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.9302440575656956,0.4330988337044336,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.4330988337044336,0.5726948596011872,0.0383373317199735,0.6144700193854586,0.0247454299373231,0.4537224411545426,0.046931288627425,0.5654921909536001,0.1860882317802252,0.3763024393097861,p2,h3k27ac,fold_c,314159,strict,strict,0.5358136353419168,543321,0.0209206978765124,0.0177887876964479
coordinate,"reference coordinate, node length, and constant orientation",1.8483028932896568,0.5368003922218297,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.5368003922218297,0.569097458914447,0.0330445494301894,0.934559593573832,0.0391216091529802,0.0903184577697305,0.0545952036053436,0.6813624851486197,0.2440972034538565,0.4725378481683544,p2,h3k27ac,fold_c,42,1hop,1hop,0.5214587821403198,543321,0.0209206978765124,0.0123829106869914
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.8492085063053635,0.6330494775769284,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6330494775769284,0.4909113725828656,0.0345952904918294,0.9303683237148778,0.0412942213269545,0.1048034934497816,0.0592449876572942,0.6508443820341198,0.2267583496288325,0.4432926192524369,p2,h3k27ac,fold_c,42,1hop,1hop,0.5264061299648015,543321,0.0209206978765124,0.013966787558126
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.9170109589145636,0.3761579175917315,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3761579175917315,0.5925305617301209,0.0405135483451917,0.4895028855366652,0.0281661104740307,0.6984769411012888,0.0541486735308931,0.5583311224308746,0.1825095378158233,0.3741739564799342,p2,h3k27ac,fold_c,42,1hop,1hop,0.5917572631797008,543321,0.0209206978765124,0.020011505121378
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.0301406099932855,0.6049110899096143,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6049110899096143,0.560788619507544,0.0394581310962609,0.894946411461931,0.0343807033986089,0.148471615720524,0.0558325823570641,0.6275874775259171,0.2166906227142592,0.428231195903674,p2,h3k27ac,fold_c,42,1hop,1hop,0.5296842478956738,543321,0.0209206978765124,0.0189335360062697
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.915926482569618,0.3573854096271062,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3573854096271062,0.5938609881315957,0.0405539692293696,0.4611354976715167,0.0277021480644663,0.7260624134625626,0.0533680926602236,0.5568895797380994,0.1818584939617883,0.373285215528912,p2,h3k27ac,fold_c,42,1hop,1hop,0.5907685127456054,543321,0.0209206978765124,0.0200527897079178
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.0952270434112854,0.6079538049628991,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6079538049628991,0.5655880009825313,0.0393576092284835,0.9069163751420486,0.0367339932482691,0.1367557780381297,0.057912184561261,0.6259482333468261,0.2158164957789479,0.4282123212399994,p2,h3k27ac,fold_c,42,1hop,1hop,0.5300643667466987,543321,0.0209206978765124,0.018830866214804
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8994946739501278,0.5248258416526597,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.5248258416526597,0.6171728494888667,0.0459470456391632,0.8043539294547561,0.0247518151735172,0.2174885504313558,0.0444454118056764,0.5323767991810651,0.1710986927850178,0.3554651136632872,p2,h3k27ac,fold_c,42,1hop,1hop,0.5171912291370391,543321,0.0209206978765124,0.0255611038946203
coordinate,"reference coordinate, node length, and constant orientation",1.8483028932896568,0.5368003922218297,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.5368003922218297,0.569097458914447,0.0330445494301894,0.934559593573832,0.0391216091529802,0.0903184577697305,0.0545952036053436,0.6813624851486197,0.2440972034538565,0.4725378481683544,p2,h3k27ac,fold_c,42,strict,strict,0.5214587821403198,543321,0.0209206978765124,0.0123829106869914
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.8492085063053635,0.6330494775769284,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.6330494775769284,0.4909113725828656,0.0345952904918294,0.9303683237148778,0.0412942213269545,0.1048034934497816,0.0592449876572942,0.6508443820341198,0.2267583496288325,0.4432926192524369,p2,h3k27ac,fold_c,42,strict,strict,0.5264061299648015,543321,0.0209206978765124,0.013966787558126
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.9170109589145636,0.3761579175917315,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3761579175917315,0.5925305617301209,0.0405135483451917,0.4895028855366652,0.0281661104740307,0.6984769411012888,0.0541486735308931,0.5583311224308746,0.1825095378158233,0.3741739564799342,p2,h3k27ac,fold_c,42,strict,strict,0.5917572631797008,543321,0.0209206978765124,0.020011505121378
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.1351220199700442,0.5508551158959681,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.5508551158959681,0.5571966295116957,0.0356167731346593,0.8071503375743666,0.0251224735974003,0.2173820428160613,0.0450397766768545,0.6643112234685531,0.2340293059085086,0.4525866721375656,p2,h3k27ac,fold_c,42,strict,strict,0.5185671937426407,543321,0.0209206978765124,0.0150100969617815
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.915926482569618,0.3573854096271062,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.3573854096271062,0.5938609881315957,0.0405539692293696,0.4611354976715167,0.0277021480644663,0.7260624134625626,0.0533680926602236,0.5568895797380994,0.1818584939617883,0.373285215528912,p2,h3k27ac,fold_c,42,strict,strict,0.5907685127456054,543321,0.0209206978765124,0.0200527897079178
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1310557992212495,0.7690643756311957,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.7690643756311957,0.5555756155348861,0.0342281922652535,0.9690545689520712,0.0965022421524663,0.0573010970284375,0.0719059075113606,0.6611093221151816,0.2325141869360924,0.4509301923480351,p2,h3k27ac,fold_c,42,strict,strict,0.5229188819954808,543321,0.0209206978765124,0.0135918452773733
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.9551738762779728,0.4328344448195843,2176414,543321,448790,all_test_chromosomes,all,448790,0.0209206978765124,0.4328344448195843,0.5814094889477402,0.0395825251861578,0.6222888210521624,0.0248827962732182,0.4465864309298115,0.0471391070213997,0.565689957457109,0.1859359730257238,0.3777667061535535,p2,h3k27ac,fold_c,42,strict,strict,0.5363148062214129,543321,0.0209206978765124,0.0190605881149468
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5035823384707249,0.845980546896998,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.845980546896998,0.63638467883358,0.0492019283209371,0.9505522517995808,0.0912625332514835,0.0899133122774007,0.0905828989235664,0.6035464304254965,0.2015543682190196,0.3803231036715992,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5323506838428862,520229,0.0273889652709908,0.0224272214390657
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5167961873611036,0.8521333521146124,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8521333521146124,0.6333955983433806,0.0483867803406594,0.9536627518538764,0.0896117356294347,0.0755325582958134,0.0819719953325554,0.607208116737452,0.2034250431432836,0.3838819019942537,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5269618358809323,520229,0.0273889652709908,0.0215891186917482
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.6097699145240298,0.9360884916485992,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9360884916485992,0.6103521460117294,0.047523847785171,0.96605689822407,0.1082508250825082,0.0330622942006585,0.0506537629980438,0.6077496278681375,0.2019297365768201,0.3570497938869313,p2,h3k27ac,fold_d,20260806,1hop,1hop,0.5126962746455568,520229,0.0273889652709908,0.0207018857438628
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,20260806,strict,strict,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,20260806,strict,strict,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,20260806,strict,strict,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5225189763283722,0.8735264955660876,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8735264955660876,0.5911899822969693,0.0512800292829087,0.9514485911643392,0.0955965109735509,0.0913245077615751,0.0934116919270027,0.6638785352188121,0.224919043480005,0.4090514682249783,p2,h3k27ac,fold_d,20260806,strict,strict,0.5334972020300571,520229,0.0273889652709908,0.024563842233781
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,20260806,strict,strict,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5138062346621519,0.8880200312756468,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8880200312756468,0.5751389153741068,0.0491031544524606,0.9531897349817144,0.1027108433734939,0.0916605066863786,0.0968715599588082,0.6651562235936201,0.2246980023118142,0.4072482996933697,p2,h3k27ac,fold_d,20260806,strict,strict,0.5345555580135398,520229,0.0273889652709908,0.0223256660742286
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5670268041997484,0.9140342740099446,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9140342740099446,0.6172154570050044,0.0470442438275001,0.9563480888829992,0.0606603023070803,0.0409918688260197,0.0489232866824397,0.6101791767142806,0.2011086461846641,0.3508752531204066,p2,h3k27ac,fold_d,20260806,strict,strict,0.5115583066785462,520229,0.0273889652709908,0.020208776021121
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5654405434132223,0.8029690866352984,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8029690866352984,0.645422841103649,0.0667815179446312,0.933908315710234,0.0588284659281638,0.0942140985148847,0.0724304497197323,0.6601816644796182,0.225211648347574,0.4121697146313853,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5258842046582447,520229,0.0273889652709908,0.0405018566179603
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5988826083710042,0.7013535905720091,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7013535905720091,0.6490569133168707,0.0685447368505097,0.8908637803434802,0.1014375706670974,0.3798131845978093,0.160113314447592,0.6617460739815786,0.2260782419766857,0.4157428160206023,p2,h3k27ac,fold_d,314159,1hop,1hop,0.6425341375263666,520229,0.0273889652709908,0.0423147282006581
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.6066372367626249,0.9046485565106858,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9046485565106858,0.6383438668568133,0.059737743593519,0.9567401223217952,0.0606338530520737,0.0399838720516094,0.0481898436867255,0.6292707310531482,0.2101819220444632,0.3676563714213443,p2,h3k27ac,fold_d,314159,1hop,1hop,0.5112700376078197,520229,0.0273889652709908,0.0332597278536339
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,314159,strict,strict,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,314159,strict,strict,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,314159,strict,strict,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5481853644838336,0.8211014570859887,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8211014570859887,0.614070585212565,0.0453943306564136,0.9398329900740078,0.0776855584538771,0.1100732477656071,0.0910860256909303,0.6611918770823905,0.2265021687807991,0.4113414682960506,p2,h3k27ac,fold_d,314159,strict,strict,0.5366362378408689,520229,0.0273889652709908,0.0185124008904952
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,314159,strict,strict,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5474225852325744,0.8212960197734457,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8212960197734457,0.6151002562193361,0.0456921531563247,0.9399268572354096,0.0777936281502615,0.1099388481956857,0.0911141432987107,0.660384105932532,0.2261071650214469,0.4109158858524649,p2,h3k27ac,fold_d,314159,strict,strict,0.5366191856601773,520229,0.0273889652709908,0.0188186101450449
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5802483589442089,0.9328151954248488,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9328151954248488,0.6163163270868223,0.0472362480553723,0.961919380992084,0.0833452876201405,0.0390430750621598,0.053175910671792,0.607203412684891,0.2007710444609205,0.3522921683454191,p2,h3k27ac,fold_d,314159,strict,strict,0.5134754395824008,520229,0.0273889652709908,0.0204061871351392
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,42,1hop,1hop,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,42,1hop,1hop,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,42,1hop,1hop,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.4859203399844639,0.8806944093252248,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8806944093252248,0.6159857673846406,0.0659000504591377,0.9502835340434108,0.0999802149970322,0.1018748740004032,0.1009186526427905,0.6147505151865181,0.2011773510741916,0.3745428808010382,p2,h3k27ac,fold_d,42,1hop,1hop,0.5380249019914968,520229,0.0273889652709908,0.0395955667918953
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,42,1hop,1hop,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5059642743800691,0.8027925495503148,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8027925495503148,0.6162867508011772,0.0655470074933362,0.935551911301054,0.0775460534597792,0.1241852026073516,0.0954742715437073,0.6235242628000512,0.2050363173146525,0.3816403964583449,p2,h3k27ac,fold_d,42,1hop,1hop,0.5412926997065219,520229,0.0273889652709908,0.039232582049593
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5818461197378174,0.7067288239411119,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7067288239411119,0.647006669610449,0.058181109995163,0.8687037681223438,0.0772997499213824,0.3468852899670721,0.1264266470732304,0.6071652982197019,0.2007051415778471,0.3525554062783831,p2,h3k27ac,fold_d,42,1hop,1hop,0.6151417972051696,520229,0.0273889652709908,0.0316592590713836
